"","MekDD_1_1","Aktmyr_1_2","ARPE19_1_3","RasV12_1_4","T53D4_1_5","MekDD_3_1","Aktmyr_3_2","ARPE19_3_3","RasV12_3_4","T53D4_3_5","RasV12_2_4","T53D4_2_5","MekDD_2_1","Aktmyr_2_2","ARPE19_2_3"
"LRRC56",5.2181392893509,5.92909087393674,6.04747284908191,5.00939328462333,5.71437507091485,5.49564320147794,5.37864500717364,5.45228253933701,5.21530325881882,5.64673900011062,4.93711632166204,5.59031458336131,5.35446863149316,5.5274870784459,5.54492588184827
"LMNTD2",7.16233338199642,7.6092418136986,7.64608653053721,6.27947806636011,6.84509876351528,6.7765643379866,6.33416538741258,6.55076792795895,6.33940511725853,6.419155736257,6.03565198670837,6.97403337897679,6.68328168197117,6.93075391143585,6.73493312660549
"RASSF7",9.99685852770165,10.1368090004244,10.1631042746023,9.652283550726,10.3374376249267,10.2245688910964,10.1002500968314,10.1485720549983,9.57242713986918,10.2430694006646,9.4420055526878,9.85173998141082,9.77907579350091,10.183658773661,9.93602968705895
"IRF7",7.66151965130092,8.82043812047455,8.92903245948454,8.13547184135336,8.72535286678771,7.85032276753743,8.25862677437419,7.86485402795042,8.23500127440837,8.12981629301149,7.84201070333927,8.53829547570473,7.81086054468589,8.85343499215409,8.2927647563529
"CDHR5",2.58493262317615,2.94376556247145,2.91505230789918,2.5062730776049,2.597055190154,2.69477037020149,2.62669623760801,2.51544762997904,2.56080573195514,2.60703039057596,2.45604226465626,2.66543486998361,2.5611108068338,2.87525619548989,2.70027322011661
"DEAF1",11.3822314340587,11.0047379989933,11.4298511315058,10.9170891568015,11.4586876063581,11.7997805987106,10.8997445214591,11.5151124457105,10.8924426627067,11.448062440699,11.0122843914282,11.4246523300323,11.6333653075249,11.2105740204316,11.3289216934204
"EPS8L2",11.2611053231649,11.1081330936811,11.6116988701577,10.3685592521354,11.4557016713721,11.4576353006143,10.9777460755298,11.3121805192019,10.5093807691366,11.3910334497554,10.4900952162627,11.3836476610407,11.2832201194291,11.1119757438797,11.4888476086221
"TMEM80",8.40151936153773,8.08561519527777,8.16132585415482,8.1133247533308,8.01051481678862,8.60196108972941,7.80831682712154,8.15154008924914,8.13292326698518,8.18925884052802,8.15293227820462,8.17919824928185,8.37486526109583,8.0830092713348,8.07020654894738
"TALDO1",12.3176663651968,12.5797943420734,12.365352402541,12.5448755465686,12.5519101497221,12.4640096996019,12.6107941899706,12.5177784487443,12.5188424429111,12.6078582055633,12.5834930063509,12.5885224667549,12.4804410595372,12.8094653810867,12.5626004111826
"GATD1",11.5212580961387,11.0389786434637,11.4996553173521,11.1895417059979,11.51386899654,11.5964439783828,11.2316732213265,11.5357534898931,11.308330781881,11.5978856613522,11.4155281670441,11.6000833734298,11.4922328060053,11.3296466322918,11.5438085271435
"CEND1",3.78225370975715,3.75175722777704,3.87781170327714,4.30553340518187,3.55914729178929,3.99790828196941,3.99647392785865,3.96299309317543,4.90562833078304,4.07381717518571,4.67923857704842,3.78920675337166,3.87872281396929,3.90052697915162,4.19224004026049
"SLC25A22",9.58313451713885,9.83070821669499,9.95966320204743,9.77920701633657,10.1519887904341,9.46216623605434,9.58881020599745,9.8998452979721,9.83933204143665,9.74369630767716,10.0337354673682,9.8324888853112,9.49350173511259,10.0252997770296,9.98033979949903
"PIDD1",9.14728105172546,9.12642935572436,9.44835065409731,9.50889852049371,8.95558369927008,9.24740101945437,8.87269225164145,8.99856991835497,9.20838573421964,9.27176927267463,9.32364443002094,9.02222282459639,9.15307181506377,8.90120115009152,9.21098448393132
"RPLP2",13.69229840056,13.2419140679064,13.550164086987,13.758347904154,13.7851063469942,13.5307444227912,13.1384639898106,13.4491403405334,13.4505305925859,13.4482419847386,13.6917617752212,13.4700656452949,13.3999217232228,13.1084016198065,13.3201786115475
"PNPLA2",11.5399477250736,11.6167564782584,12.2178100087797,11.9075568501156,11.9753089006902,11.8002494269378,11.1850766202722,11.6117662939508,11.8776539730093,11.8589901023525,12.0429143869584,12.1324626235251,11.8273424524898,11.7047925922712,11.9126395243416
"CRACR2B",7.26937320954872,6.53360444100038,7.47538543830664,7.54805844841596,7.63391265538506,7.32022862056874,6.16865625072734,7.50557022542357,7.36407678760725,7.47475378071881,7.66884308138308,7.38670111826828,7.23782057136282,6.76397542119256,7.5410133358293
"CD151",14.1109429000927,14.130637643326,14.2538669726407,14.5217727604904,14.2194953764932,14.1321405140568,13.8599724282741,14.0190985196902,14.6417649045084,13.9621457662894,14.4262193568887,13.9833142762615,13.9686517519205,14.0205773216618,14.1675796741012
"POLR2L",11.6770088623944,11.4366530102083,11.7068906980955,12.1902048988415,11.5035884914447,11.8507757951151,11.7677281983995,11.9574383555111,12.0029966108255,11.946647136883,12.5325332321701,12.0144628025068,12.0027116239281,11.9021567990135,12.1742096261723
"TSPAN4",11.5113928880821,11.1992038247299,11.3364271653877,12.3241748992963,11.3462335290227,11.844326007317,11.5998068249035,11.8522852233334,12.5058783340584,11.886582862196,12.3518318024666,11.557821813332,11.6183895095778,11.395480228111,11.5581055763545
"BRSK2",7.06684009224014,5.51609972846942,6.05992184833695,5.29167701340327,5.87082826265877,7.70002618781218,5.14878932558891,5.6671637793856,5.28583079779432,5.52673336703019,5.22399219927048,5.54220953512432,7.68883259904406,5.28601776681582,5.33606920582707
"MOB2",9.33778257006323,8.95893750891421,9.30135925930152,9.15892445304106,9.55895593654699,9.49344391556621,8.99325661108126,9.27359206783578,9.35892136686873,9.43923868802299,9.17189996456062,9.42635123570822,9.37188943885579,9.19799761445313,9.27751600240881
"DUSP8",8.71063017163292,9.11887151801731,9.47388725680316,8.346667064623,9.68760206573998,9.03563322650468,8.72228359846171,9.01593527960154,8.13746115618401,9.3761316186547,8.36315910664084,9.57371534156628,8.93362754230265,9.24288494050116,9.31316261098238
"KRTAP5-2",4.1857960850685,3.96197226389994,4.38332663104177,3.59300567938505,4.61576787824878,4.05157832814047,3.65308016562602,3.90129257122135,3.74509703865181,3.94236445701839,3.57217587152993,4.27428324484465,4.1130245662361,3.85480133469655,4.13791862782523
"IFITM10",5.34496167181746,5.56949445868744,4.59924575015341,4.89752128210487,4.55709168573458,6.08216660453979,6.25125706091671,4.99589691352351,6.3779632009708,4.87563263616381,5.18776624888321,4.79333629304858,5.46842838050125,5.82575136763297,5.03415329109161
"CTSD",14.2273484526083,14.3996147204534,14.1915217769028,14.6852552312664,14.1132747161857,15.2418548384076,14.8451414243743,14.4299850459885,15.656970260158,14.6493372748934,15.4072756564345,14.7769054311362,14.8415051365677,14.9068045097923,14.6975247533615
"MRPL23",10.4964449395881,10.2690459902819,10.5136640359682,10.7704195699823,10.606164170799,10.5404315559558,10.4574600328165,10.6198001233296,10.5738868017252,10.6202848229724,10.6261618564959,10.6781021377611,10.5252218864265,10.5586082032389,10.5215665863648
"TSSC4",9.55350253651535,9.28842224350141,9.35152140870273,9.64332775054418,9.79238306643721,9.63071061738524,9.35953765769102,9.60787279832375,9.83501037382,9.59294206434875,9.82206390848328,9.50375112509701,9.84183308056336,9.6076154720349,9.46973442605634
"KCNQ1",3.12723176004556,3.49397426306393,3.30655148598854,3.04059301317754,3.3436960457979,3.46117169638714,3.68343457055993,3.20536583731198,3.05428649854701,3.30390496945643,3.01687440165744,3.703930747462,3.29243384852093,3.54746198416987,3.37987788975307
"CDKN1C",5.42621030588351,5.50304222110887,5.54056469272595,4.98188388120093,5.53292387301351,6.28108980378919,5.15792682644757,4.80355890279695,5.1942867894534,5.54269302645501,5.08198000600013,6.01398527007231,6.18412809188125,5.16508229842134,5.26711552875468
"PHLDA2",9.17711254808686,7.86099515391164,8.78713801589638,10.0180822321516,9.39442171243254,8.847137554965,7.86393499410268,8.68880940639025,9.58288763596347,9.01874784129875,10.1055662957253,9.19921258400225,9.28773835934858,8.50465329723933,9.12802106529529
"CARS1",12.1349242537847,11.9533975663704,11.2076204489285,11.9211766796647,12.1562259928417,11.9840145807945,12.3888462926795,11.659424271622,11.5757512668344,12.1184407490448,12.1074256829408,12.1415735192596,12.0650274009304,12.5048210675909,11.7534333994008
"OSBPL5",8.40423399473415,8.51448936618882,8.74045070120508,8.1779116381373,8.55174081112267,8.64827731707261,8.27484899219379,8.1848453044592,8.01384899092736,8.29302253726276,7.87892362976967,8.46976851180831,8.51729350093272,8.45111947562126,8.1702691859334
"ZNF195",9.05430934376856,8.62963650600177,9.2427356859823,9.02162229896535,9.14911002567467,8.91409190129885,8.65272945768047,9.1383865211326,8.97889690595955,8.94940485023656,9.23546101241632,9.02983650550423,9.02891179074868,8.63619679595891,9.28670083768933
"ART5",1.05887586115021,1.05749137156349,1.11551773501189,1.0608990834452,1.15482244728598,1.17473588989639,1.10149843279191,1.10122141262097,1.06376519739799,1.22441164265619,1.05606310608949,1.27434320008854,1.08233825126963,1.10091297317951,1.26723320840751
"NUP98",11.9536602592193,11.4517796852301,11.6807846270512,11.9863363644903,11.9306939589953,11.8145219666339,11.7686842900716,12.067414171769,11.9634119009004,11.9986916239257,12.1570682129616,12.0752586593685,12.1035054599148,11.8450342756914,12.0055092974138
"STIM1",10.1609818178671,10.8840447641079,10.0720681697172,10.1612611840716,10.1959555126426,10.1943339650798,10.5574650779216,9.95629331871285,10.2653395882278,10.0611462132152,10.262635386021,10.0884925641649,10.3252552522713,10.8538733221044,10.0146739891998
"TRIM21",8.98698604649359,8.93928404462621,9.08870216163793,8.84728054630826,9.10782034958465,9.07307547544296,9.06058724158202,9.14866614479436,8.9317026347407,9.21792940891625,8.91280645964789,9.28807629588138,9.11283717207092,9.09056865367018,9.22100648553488
"TRIM68",8.43443560944233,8.86102860164196,8.47805924441622,8.50507559123063,8.68930689202063,8.59252414249487,8.52528913098055,8.54106746476465,8.32675665134826,8.46841595099702,8.45184861333602,8.73435831022931,8.67344943747032,8.91695284717346,8.4512500645887
"OR51E2",5.61482321527792,6.7346434221709,6.33854086166558,5.2393937110686,6.27808907349766,6.34913432424313,6.45542178014276,6.17967380120186,5.28989801984764,6.16916822046107,5.25589515466351,6.48940923495705,5.8104992780631,6.65014802473909,6.35145440995406
"UBQLNL",1.95760145505874,2.11486238101786,2.17261655994717,1.90190529738911,1.96419682005419,1.98079353251256,2.08294055951854,1.97995000040857,1.94726671273583,1.99094593202301,1.98638386989411,1.99817833023822,2.01511885682196,2.15088666349974,2.03996797754808
"TRIM6",10.4175110686777,11.2251805607693,9.60986152912135,9.88484487494519,9.6744781364566,9.74727157284776,10.0920764093724,9.56276070374544,9.31451424726887,9.23476624529791,9.49167637587685,9.44494239026664,10.064055282606,10.3810422064436,9.57778131999821
"TRIM34",1.36409971452024,1.41584272010441,1.47329243378622,1.46571641639182,1.39789026881797,1.40736655926828,1.51340380375778,1.40688386471873,1.44889930968182,1.45349183365149,1.51660500477774,1.4035611585834,1.38685005063928,1.63399422558909,1.41260614538968
"TRIM5",9.63325821868924,10.58285367251,10.3151080638263,9.89242040550987,9.74962359178674,9.54351607935561,9.96607996285193,9.8856845071401,9.51546891746801,9.71049712812401,9.79226163405711,9.77499865596608,9.69889352360062,9.83138828586983,9.89689081412079
"TRIM22",10.4056031186017,12.0842861228029,11.9300468550085,10.2178768177165,11.0272865971488,10.5207159667057,11.3174603268959,11.5244378271886,10.6805246320544,10.8221927108066,10.4790911348579,11.0179109098869,10.4339516999291,11.567260550837,11.7445979198034
"SMPD1",10.4740433479986,11.5652659215578,11.1069947756362,10.6167978167317,10.6616068757207,10.6155973894245,11.158878935648,10.7977498058115,10.910207800709,10.7188361982226,10.7306058352392,10.6899957755479,10.4322390211736,11.3596009788028,10.9639688769188
"APBB1",10.4399787074063,10.0605554862514,10.6279125777076,10.0847067456693,10.3695406240854,10.6584669096519,10.1984722316025,10.4612154000995,10.2203201659508,10.542415918954,10.2396373643624,10.6377175514156,10.729684131999,10.2058190888286,10.5340063087364
"TRIM3",8.373570723659,8.85724288118227,8.19902894285862,8.57739968876305,8.57001145496172,8.40083460596048,8.70636496969808,8.19769574283501,8.43716578160559,8.32549174649284,8.46164858705633,8.38781561102313,8.45281135581991,8.7267189001128,8.09952640002447
"TIMM10B",9.60555886384113,9.4959864158887,9.61850561514884,9.79918096341726,9.72198745771506,9.34902186282659,9.60013850811088,9.73000043096173,9.77796118273435,9.57485705745474,9.80449886286373,9.535197970698,9.42725949240432,9.50386399261538,9.72742292194441
"RRP8",9.38259205453733,9.25023422212126,9.07531186026859,9.44750678767404,9.36504489903492,9.16959998101714,9.00747018056904,9.02637401553304,9.233101508952,9.21355608132859,9.48697976156497,9.30059083605581,9.50451860530437,9.32263631137319,9.14514693000059
"ILK",9.48573663344656,8.81827000657955,8.93161528363289,9.24837419567826,9.40656660589453,9.14063017392522,8.57502914467469,8.74492638830437,9.01411935564742,8.89466701177752,9.19339758915368,9.28662527411424,9.39671708065241,9.07206872037999,9.14478050809479
"TPP1",12.8176328204387,12.9772538515654,13.1516601523082,13.0869761080715,12.6302925028298,12.5972414869683,12.3769405231053,12.5502475150882,13.1128682063266,12.4572107502779,12.8290888155677,12.6271696081616,12.4644275694571,12.6416329198013,12.7523602361725
"DCHS1",5.18247192999753,5.04928157984079,4.98899431889676,5.79567163562261,5.04231330495075,4.50274786515381,4.69169928575009,4.46367401975685,5.74903650825937,4.54789495642528,5.31017662294174,4.46217463498097,4.96069220560925,4.57174828619222,4.63697243266932
"MRPL17",11.4981331915043,11.2388651651036,11.1097108376372,11.8320150394088,11.1904712267889,11.41287974728,11.5063609739577,11.3296999030267,11.769465196619,11.2672548065945,11.9157485365509,11.1149774572434,11.3998718953768,11.1270052480682,11.2873181731639
"ZNF215",7.98232113229593,7.01789656835372,6.86725365143954,7.20330720920701,6.96042202046154,7.25510455827302,7.22053646814445,6.84004667578404,6.64680098952399,6.73794935913144,7.24541042779322,6.91702914946065,7.51291520121806,6.91113355728723,6.89543649414477
"SYT9",0.737023638578645,0.763160582511913,0.820594131872976,0.838276511363368,0.770492138308572,0.740188285486462,0.740143009920605,0.815205928452342,0.961280105027776,0.74158534477356,0.805381539477286,0.799354270932502,0.735289253359311,0.779490498032897,0.810999159325965
"OLFML1",1.30845768709155,1.40482735607661,1.36154922234845,1.28067931028835,1.40304411819928,1.28295120244969,1.35811343093937,1.42692179301381,1.28396966922759,1.32715818565186,1.2751289327062,1.57474223393448,1.2758366544958,1.38298641560277,1.39833552023566
"PPFIBP2",5.0136806677551,6.219244975723,6.35515019682408,5.63104930616358,5.84393026702712,5.19438856071606,5.94358484327766,6.05303764358697,5.52172183782414,6.19654403997921,5.77152564435359,6.45111357505883,5.20521949057423,6.39365773742371,6.38591354276552
"CYB5R2",3.79603915081776,3.70738434365426,4.67849818461265,4.55304768760711,4.56740274587048,3.81720861667996,3.81643158855888,4.36529295470848,4.23160393892479,4.52857040175294,4.56633392058906,4.69639970862007,3.72859745334713,3.76522933699611,4.89695765436278
"NLRP10",2.87690947047714,2.6267661431065,3.37431829224997,2.64013273160043,2.74328706220656,2.73223330160894,2.64753345560763,3.40221073880015,2.82023016999222,2.9078626958125,2.8006638554754,2.82740497198633,2.83548919110594,2.69611179789879,3.05145746800474
"TUB",2.28588478877461,3.79386280833618,2.36399052157742,2.43318014306251,2.29135199772115,2.35756486769221,2.90454561859663,2.30409538407202,2.36371439929757,2.42389237545456,2.30728430098636,2.26735951633728,2.27499684213879,3.06981180553982,2.31364857177759
"RIC3",2.50983094043071,2.66907691397252,2.73163685988922,2.93342297994853,2.54836895295787,2.64064231867185,2.60244793088458,2.71020728543313,3.02766324292793,2.61551910951765,3.02754660755217,2.61343843315609,2.6086307084092,2.57165399705244,2.85292662693561
"LMO1",5.64946244883744,6.95720767213675,5.22747106407669,6.03122504251211,5.49906469935558,5.98734683638393,6.68538830057347,5.05586673542808,6.27509752431392,4.97457787724709,6.00522890643196,5.15768105164578,5.40283322747956,6.88034464187365,5.24640107586516
"STK33",9.22784132679401,9.36307096565771,9.02563247526679,9.04049903959679,9.26547734724602,9.18423432570562,9.38995324147768,9.12170841061299,9.14792944932409,9.2620790041927,9.24879283701436,9.28807712109437,9.307489897267,9.53269717934538,9.17562494989582
